,0,1
497,很好看的一部电视剧，这几年国产剧越来越好了,萌酱_小可爱_ε
498,题材内容非常吸睛，值得追,幼稚园杀手_233
499,人物都各有特色，为了看这个充了会员,俺媳妇说俺长得帅_2_
500,女主好美啊，希望继续保持质感水平,攒一筐愿望__
501,喜欢男主人设，比大片电影好看多了,我喂自己袋盐_w_
502,闺蜜一直和我说这部剧好看，追完先,感情泛濫的小孩_
503,剧情真的特别棒，希望导演编剧继续给力,专属粉色系_
504,主角配角都非常不错，演员和编导继续保持水准,神啊_赐个妞吧
505,节奏很紧凑画面很舒适，不枉我等了这么久,黑羊_卵ww
506,多线并进剧情松弛有度，期待着哦,跟太阳捉迷藏_3
507,这个人设太带感了，很有味道,巧克力慕斯_3
508,剧情很好看，这个剧我看着还行啊,进击的学渣_3_
509,场景真实高度还原，追定了,甜入你心底_
510,这部剧细节取胜，期待编剧和导演后续发挥,考试就是哪里不会考哪里ww
511,质量确实还不错，很有味道,咬一口冰淇淋_
512,已经期待了好久呀，我就是为了这个冲了会员,不卖萌_纯笑容
513,比想象中好，这会员开的不亏,三岁统治地球_
514,演绎精当故事精彩，好希望一次更新完,被窝是我初恋_
515,画面让人很舒服，给我锁死啊,乖_不起来
516,画面让人很舒服，期待剧情发展,脑袋发芽了_33
517,这剧我最近真的太喜欢看了，最期待的片终于出了,甜的尴尬_33
518,终于不用剧荒了，这会员开的不亏,揣一袋快乐_33
519,国产难得做这个题材，主演神仙阵容加持,风格豆腐干223
520,适合全年龄段观众。，每个人的演技都那么还原,集齐一箱_纯露
521,这剧太搞了吧.，很符合我的预期,zheng经货
522,剧情不错逻辑通顺，第一次看就被吸引了,草莓_添加剂
523,这剧我最近真的太喜欢看了，强烈推荐,浅了个九_33
524,每个重要的点都演的很细节，又找到追剧的感觉了,想要个抱抱_33
525,看下来逻辑清晰，是好看的没错,攒一屋的巧克力_33
526,这个题材我还挺吃的，感觉越到后面越好看,甜出服务区_33
527,紧张感有搞笑的地方也有，故事立意高！完美,想吃月亮了
528,随手点开，竟然一口气追了最新，值得一看,梅干菜煮汤
529,期待接下来的剧情，不能错过的好剧,抓到一只小可爱41 q
530,女主演技自然，我觉得还是很不错的,耳根软得很r12
531,台词有趣又有深度，一整个爱住,韭菜酱果
532,镜头感加剧情都挺好的， 爱奇艺也是好眼光,到海里浪
533,人物设计合理，希望导演编剧继续给力,西野加奈143t
534,演技可圈点，真的超级期待这部剧了,噜啦啦噜啦啦555158
535,用心拍的剧大家都看的见。，我觉得挺好看的呀,拾晨雨
536,重要情节一点都没落下，很有味道,白井 泪子
537,演员跟角色也太贴合了，这样品质的剧太难得了,斩魂庭师
538,看得我热泪盈眶，感谢编剧大大，感谢导演,一生所爱赫萝
539,现在是我爸妈看得比我起劲，追追看,伍晚晴
540,洗澡的时候随便点的这个剧，很符合我的预期,闭上眼装傻2_
541,节奏很紧凑画面很舒适，爱了爱了,希洛梦
542,认可度还是很高，追剧人狂喜,揪你小辫子4354r
543,音效视效都很棒，这也太好看了吧,陪我住进冰箱可好_2_
544,我挺看好这种形式的，这才是应该上热搜的好剧,抱住Clear_
545,像微电影一样节奏感太好了，质感画风都很好,星期八我娶你_w_
546,让人满满的感动 ​，我觉得挺好看的呀,柚柚很甜43r3
547,真的很正能量呢，快点给我更新，等不及啦,苒苒很软43rt4ef
548,看了完全停不下来，耐心一些，会有惊喜的。,请把我的小熊还给我e23r2
549,最近很不错的一部剧，越追越上头,蜗牛也放屁_w_
550,剧情也特别真实接地气，超出预期~,软出新天际232e
551,超级赞超级感人，值得慢慢品味,她叫姜甜甜43e
552,选角很不错，满分五星，我想打六星,一只小甜幼221
553,男主也不是包子，爽了，这会员开的不亏,啾一口软脸324e
554,好喜欢这种刺激的剧情，完全被故事线路吸引,我可是你的小宝贝r3
555,整体剧的质感和演员表现都很好，看着真不错,你和小熊都归我32r3
556,布景什么的也还可以，不够看不够看啊,习惯被你宠2rfe
557,用心拍的剧大家都看的见。，小伙伴们来看看这部剧吧,我在魔仙堡玩泥巴32tr23
558,最近能看的剧也不多了，比大片电影好看多了,抓住酸奶a12 2e
559,内容也不拖拉，看完又要等了,萌男怪兽呦i23
560,布景什么的也还可以，完全被故事线路吸引,粉色制冷器4221
561,从主演到小配角演技都很不错，可以追的剧,少女愿望机32r4
562,不想保姆身份大有来头，第一次看就被吸引了,私奔到月球_0_
563,期待好久了，主创团队真的辛苦了，谢谢你们,突然变乖eq
564,认定选角很合适，挺好看的,做个吃货有何不可biu
565,画面很好了，谢谢你们所有人给我们一部好剧,特技是稻草人r13qr5
566,没想到这部剧的质感这么好，目前不错，再接再厉,天要逆吾
567,期待接下来的剧情，挺好看的,唔啦嘿呀嗯哼232
568,感觉这部剧的风格挺大胆的，完全猜不透剧情发展,冰你没商量_0_
569,导演的运镜太棒啦，迫不及待看下去！,巴拉拉能量作业消失_
570,有种熟人演戏的尴尬[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],艺名。
571,来看看一博的剧[色][色],_85
572,好好经营婚姻，好好善待婚姻，婚姻一辈子不容易，一定要学会包容，学会珍惜！婚姻要想顺利，得到一个美好的婚姻，就是好好对待婚姻，不破坏别人的婚姻，多护生，多帮助善待他人，多施，多发布一些正能量的有关婚姻方面的内容！对待婚姻忠贞不二，对待伴侣不离不弃！不宣传一些不堪色彩的内容！要有正能量，有道德修养，对人要真诚！不能伤害别人的感情，最重要的是要有慈悲心，善待身边的每一个人，每一件事，多帮助别人，把好的东西多分享给别人！这样婚姻才能慢慢幸福，好运才能慢慢降临！,安诚宁和一仁清慈
573,期待女主后面回来复仇,小汐小汐可爱兮兮
574,种地来的[呲牙],嘟嘟肚嘟笃都 
575,终于等到你也太好看了。,小辣椒1999🎊
576,真的是好好看呢，颜值都在线。,一点不懂123
577,把失去的都会拿回来，霸气呀。[大拇指],一点不懂123
578,简直太好看了，我挺喜欢,远方的瓢虫
579,喜欢这样子复仇的剧情，很好看。,一点不懂123
580,简直太上头了吧？我喜欢,远方的瓢虫
581,女主复仇很高能，剧情很爽,一点不懂123
582,豪门恩怨，两人感情又甜又虐,青了个橙吖
583,这个评论是想告诉大家，一定要看完，太上头了,王槱槱半修仙呢
584,哈哈哈哈哈我笑死了,无糖碎冰冰
585,啦啦啦啦。来支持一搏啦,易烊千玺的心尖尖
586,哈哈哈哈哈哈哈哈哈哈哈哈哈赵一博,蓝色兔子🤗
587,这女主妆容是自己画的吗[应援][应援][应援][应援]双眼皮贴好出戏，哈哈哈😂,皮皮虾biubiubiubiu666
588,哈哈哈哈，入不了戏[捂脸笑][捂脸笑][捂脸笑],YQY1111😆
589,你说你不迷茫谁迷茫,徐徐之姜
590,种地小哥翻身当霸总，前妻翻身成名模，这波666,非烟遇飞烟
591,华东麦王的霸道总裁，哈哈,肖潘达和他的坚果儿
592,就喜欢看这种让人上头的剧[爱心],大美啦啦噜啦
593,我天我会被笑死的,li安桉
594,这个剧，是真的好上头啊,高级技工💫
595,哈哈啊哈哈感觉之后女主腹黑,飞飞阿啊💪
596,有个把我气的想吐血的林有有,懒懒de小花
597,哈哈哈哈哈哈哈哈哈种地的一博演的短剧吗[捂脸笑][捂脸笑][捂脸笑]哈哈哈哈哈哈哈哈哈哈哈哈,909867😍
598,我真惊了[捂脸笑][捂脸笑][捂脸笑],为什么改不了昵称啊啊啊
599,我先笑，啾咪,rEaNneeee
600,看看赵一博啦,追个剧就走
601,哈哈哈哈哈哈哈哈哈哈哈哈我来啦,WEIM0403
602,云轻轻？云弯弯？云尖尖？我没记错吧,等 风起🌈
603,啾咪哈哈哈哈哈哈,啵啵kyx。
604,好了我走了，,酒醒了没有啊
605,我不知道我坚持几秒钟,酒醒了没有啊
606,为啥呀赵一博为啥[捂脸笑],凉草🎪
607,哈哈哈，赵啾咪,꧁☞掉了颗兔牙☜꧂
608,老实说我来看啾咪的,阿呆啦
609,笑死我了哈哈哈 赵揪咪,JoneAnDong
610,表示一次性看完了[捂脸笑],i l  u
611,哈哈哈哈哈哈赵一博,匿名用户
612,哈哈哈哈哈哈哈哈赵一博,匿名用户
613,哈哈哈哈哈看赵秘书,李渔渔渔渔渔渔
614,救命好好笑,树瑰
615,霸道总裁一博,别再惊动小鹿㋛
616,一博一博,王鹤棣的小媳妇儿🤟
617,哎哟哎哟哎哟，赵总[666],凤凤2022🍂
618,哈哈，来看赵霸总,苏小轼123
619,来瞅一眼zeb,喜欢喝粥de司徒蔚星
620,笑死了 又土又爱看[色]公主👸,十六lamb
621,来看啾咪了,星星点灯.✌
622,刘海放上去和有刘海完全是两个人，种地小哥逆袭翻身成为霸道总裁哈哈哈哈哈,乌托邦的孩子🌈
623,先进来笑哈哈哈哈哈哈哈哈哈哈,公子浅芒
624,推荐推荐[色],小啊梨
625,哈哈哈哈哈，来看霸总赵啾咪,小王子有个晴天
626,哈哈哈哈哈特意来看看哈哈哈哈哈,小朋友🍀☀
627,哈哈哈哈来看一博,开心的小猪🍀
628,：笑死我了哈哈哈哈哈哈哈哈哈,星星沒我耀眼.🤗
629,[捂脸笑][捂脸笑][捂脸笑]哈哈哈哈,呼呼噜♥
630,哈哈，这儿演霸总呢[捂脸笑],心ོ源ꦿ℘゜
631,啾咪，我来看你了[捂脸笑][捂脸笑],南风👑7044
632,啾咪！.妈妈来看看你哈哈哈哈哈哈哈哈哈哈哈哈,翔仔麻辣辣
633,好看，爱看,匿名用户
634,哈哈哈哈,匿名用户
635,博子啊 妈妈来了[色],匿名用户
636,啾咪啾咪,匿名用户
637,来咯，赵啾咪[应援],啦啦啦噜咯啦
638,一博演技还是太细嫩,匿名用户
639,全是霸总剧[捂脸笑],匿名用户
640,看见了啥？,瓜子香恰恰
641,为咱赵总举大旗！,匿名用户
642,华东麦王,采蘑菇的兰子C
643,来嘲笑赵一博哈哈哈哈哈哈哈哈哈哈哈,柠檬酸香橙甜
644,我也来看看赵啾咪,爱背单词の南荣运锋
645,王总哈哈哈哈哈,小奶熊的晴子雨
646,哈哈哈哈哈赵啾咪,cure0616
647,赵一博果真是霸总,边走边忘✌
648,哈哈哈哈看一博,恬子tian
649,因为种地吧来看,nola 🍀
650,看到车咚蚌埠住了,虾仁不眨眼189
651,好看，爱看[玫瑰花],刚打开化工厂
652,留个爪子,何小期
653,赵啾咪哈哈哈哈哈哈哈哈来围观,橙菜菜！
654,霸总有点上头[捂脸笑],一只小说迷
655,为啥啊，赵一博为啥啊,周周也喜欢周周呀
656,好抓马哈哈哈哈哈哈哈哈哈哈,为了崽子特地开的vip哭泣
657,前来围观啾咪变霸总,1111..++
658,来看啾咪,云朵儿aini
659,我来欣赏一下一博演技,耳双珍珍子
660,哈哈哈，笑发财了,野蛮生长哈哈哈嗝
661,我来了一博,匿名用户
662,红红火火恍恍惚惚,阿甘锅盔A
663,赵一博 你别太搞笑,匿名用户
664,男主怎么这么像陈冠希,我觉得你吧
665,来看种地的一博了[爱心],幸福哒吴小妞儿
666,居然要开会员。。。[666],屵LLI
667,支持支持支持[色][色][色][色][应援][应援][应援],爱读书追剧的女侠
668,哈哈哈哈哈,White －Black
669,这搁谁身上谁不迷茫啊 赵师傅以后一定会走花路的,匿名用户
670,哈哈哈哈哈哈我来看看,果果2026
671,哈哈哈哈哈哈看完这个看另一部哈哈哈哈哈,—-幸运星—-
672,意外发现，看看,😜李何子🔮
673,太尬了太尬了[捂脸笑][捂脸笑],下雨la😍
674,这剧情 救命！！！,匿名用户
675,已经开始笑了,Jalebibaby
676,有种看熟人演戏的尴尬[捂脸笑],用户90432e10
677,演得太假了,匿名用户
678,剧情紧凑，挺好看的[色],小花的瓜瓜
679,那么偶像剧的剧,【纪元】
680,演技很尴尬😅剧情还好[捂脸笑],疯狂的女友
681,哈哈哈哈哈一博居然是男主,匿名用户
682,太土了，看不下去了，溜了溜了,匿名用户
683,哈哈哈哈哈哈赵一博[捂脸笑]哈哈哈哈,every day爱自己
684,种地的那小伙子,爬墙头了
685,来啦来啦，支持导演作品,小云回回
686,小说改编的吧,兲嘡丶
687,回家的诱惑吗？[捂脸笑],匿名用户
688,不要字幕,匿名用户
689,当电影看太短,匿名用户
690,演员都很出色，好看,草莓_添加剂
691,看不够 想要第二部,dukobe
692,婆婆妈浮夸的演技，[捂脸笑],赖皮妹②
693,哈哈哈水军笑死我了[捂脸笑],不知道看什么(ﾟoﾟ;
694,下一站结婚,☁️云☁️云☁️☁️
695,渣男渣女,独一无二的镐镐
696,故事有条理，期待后续,阿渣_223
697,演员演技很不错，好看,超甜Feel_
698,让人满满的感动 ​，追定了,咬一口冰淇淋_
699,演员都很出色，好看,草莓_添加剂
700,本季度最爱剧集，追追看,星期八我娶你_w_
701,演技也很在线，爱了爱了,她叫姜甜甜43e
702,终于不用剧荒了，爱了爱了,等老牛
703,演员都很在线，很有味道,动感波波e23
704,人物设计合理，都好赞！,偷心贼_w_
705,好多实力派，期待着哦,_____萌面君ww
706,一边尴尬一边看。。。,-香辣鸡腿堡-
707,终于开播了，真的可以,怜慕_ew
708,好戏开始啦👍,dukobe
709,剧情紧凑环环相扣，追追看,雏禾_223
710,人物设计合理，追追看,甜猫储藏室_
711,还挺精彩的，追追看,枸杞红枣水
712,救命啊，尬不尬，不敢看哈哈哈,匿名用户
713,哈哈哈哈哈总裁，种地了,天问0323
714,一集这么短吗,匿名用户
715,第一集开头好drama[色],yueenl_is
716,种地的霸总[捂脸笑],阿金.jpg
717,这是第二部？,用户5d8db460
718,穿的睡衣，穿的高跟鞋,石畔🎡
719,啥玩意一集才12分钟,匿名用户
720,不认识男女主 ,仔( ˃̶̤́ ꒳ ˂̶̤̀ )仔🤪
721,好土的剧情,弗丽嘉💜
722,又是小短剧，看起来,小汐小汐可爱兮兮
723,开局就很精彩啊,小汐小汐可爱兮兮
724,演员颜值都挺不错的,小汐小汐可爱兮兮
725,这是晋江文学改编吗？,小汐小汐可爱兮兮
726,一口气全更？[应援],给你一颗维C
727,霸道总裁[爱心],匿名用户
728,复仇爽剧，我很爱。,小辣椒1999🎊
729,剧情又土又刺激,小辣椒1999🎊
730,怎么这么好看啊？喜欢,远方的瓢虫
731,看起来就对了，各位看起来,远方的瓢虫
732,话不多说，一口气炫完,远方的瓢虫
733,零食饮料备好 追剧了,dukobe
734,可惜了，孩子没了。,一点不懂123
735,感觉还挺好看的。,一点不懂123
736,这质感我爱了[666][666][666],青了个橙吖
737,我的电子榨菜,青了个橙吖
738,男主太帅了啊,青了个橙吖
739,我来了哥,圆圆狗
740,没看够啊 安安真可爱[爱心],dukobe
741,哈哈哈，来补作业[应援][应援][应援],yuyu55555！
742,好看好看好看,dukobe
743,真的是良心好剧 [爱心],dukobe
744,一博演反派肯定不错,虚心的斯普拉德林拉达娜萍
745,姜氏总裁六六六六,刺猬先森09
746,这戏码眼熟,刺猬先森09
747,开局就高能预警啊[爱心],DP😘
748,一博喜提好大儿,非烟遇飞烟
749,好看，真的不错呢[色],大美啦啦噜啦
750,可以，有看头,一只小靓猪蹄
751,真的霸道总裁啊，帅气[大拇指],大美啦啦噜啦
752,帅哥一博，喜欢你,匿名用户
753,真是惊心动魄啊。,匿名用户
754,真的好喜欢，期待[应援][应援],大美啦啦噜啦
755,现在都流行短剧了么。[疑问],匿名用户
756,这剧真的好上头啊,大美啦啦噜啦
757,又土又嗨,stanleylss33
758,真是又土又上头！,火火发发发
759,绿茶好不好撕,懒懒de小花
760,哇 哈哈哈 真不错 ,ᵕ̈ 
761,收视长虹[666],dukobe
762,终于等到你✌️,dukobe
763,就这个字：帅[色],」听
764,哇，来看赵一啦,yinwwar
765,终于等到播出了,乐乐杨💕
766,种地小哥秒变霸总？哈哈哈哈哈,Guava*
767,女主好美哈哈哈哈[爱心],橙宝宝哈哈
768,太好看了吧[色],匿名用户
769,我天哪哈哈哈,爱笑阿廖
770,不错，剧情很好,热爱影视111
771,一博总裁[应援],Znjd)(3sj/(＃?
772,这是玩的反向带球跑？,周小沫233
773,太好看了,Lee爱芳芳
774,一次性看全集，不错,我也不知道咋起名💘
775,来支持赵一博啦,虞姬芮❄
776,赵一博啊，你真的辛苦了,汀水岸芷
777,啾咪，是不是提前开始抠城堡？[呲牙][呲牙][呲牙],用户@e1832e0419040
778,赵啾咪，说话就说话，别动手啊,咕噜啾咪第一甜
779,赵一博快点大火！！！火到可以自己挑好剧本！！！,匿名用户
780,我的妈耶，赵一博你在干嘛呀,玺夙💯
781,救命  这是拍的是什么学生作业水平吗  太辣眼睛了吧,阿啾799
782,加油王一博,巨兔巨兔9528
783,为了赵一博来的有没有[应援][应援][应援],帅哥是渣男！
784,尴尬的我想通沟[捂脸笑],为种地而来——禾伙人
785,为啥呀赵一博 你为啥呀,YANSHUJUNN
786,赵一博为啥赵一博[捂脸笑][捂脸笑],楠叔不合法
787,来看看华东麦王的剧[色],用户@caa5a88418b00
788,为赵啾咪而来[应援][应援][应援][应援][应援][应援][应援][应援],Holdoumen-58号
789,为啥啊赵一博，赵一博为啥啊😂,哇大瓜嚓🍭
790,为了赵啾咪来的！！！,［潇湘］
791,赵秘，我来啦[呲牙],多睡点觉哇
792,种地吧少年过来的,用户921dd98d
793,来看赵秘书！,嘉伦的小可爱！
794,因为种地吧赵一博，看了这部剧,用户@ccc62fa418f00
795,我也没想到。追 种地吧 的周边追到了这哈哈哈,用户@d6d3872419080
796,看到一博进来的，绝了，好想笑,hying。🍓
797,都是看完种地吧 来看这个一ber  哈哈哈哈哈哈,用户8668f1840c800
798,理解但不支持，加油赵如火,用户6ce96838
799,赵啾咪 你让我怎么直视你,用户b27a34241b0c0
